attraction_dist,filled_frac_SNR,filled_frac_freq,filled_frac_mean,filled_frac_std,gzip_compression_ratio,max_height,mean_height,precip_amplitude,precip_frac_total,roughness_cv,roughness_local,sed_frac_total,sim_id,stability_dist
41,19.370139758955904,0.004285714285714286,0.9950151793221534,0.00876148187765693,10.564017948769543,0.6146666666666667,0.5967095238095238,0.20849232821881256,0.3818019047619048,0.016441831542960146,1.6957406879256909,0.21197428571428573,sim_20260317_141718_edcd04af,44
46,19.457451085939322,0.005714285714285714,0.9219976447209036,0.1552383458958695,24.41860465116279,0.3393333333333333,0.2803590476190476,0.03766511007338225,0.048594285714285715,0.2771210889537775,19.343739491389186,0.2119904761904762,sim_20260317_141720_2c68ac6b,49
29,21.190947935024806,0.015714285714285715,0.4519842652460697,0.15924619604237744,12.669683257918551,0.774,0.7108095238095239,0.06513675783855903,0.11259809523809523,0.08928654907726832,33.54818455140723,0.21141619047619048,sim_20260317_141722_ee4e30ec,9
3,12.106498253297717,0.004285714285714286,0.9505908679824043,0.013008647731994295,9.292940020709981,0.618,0.6052219047619047,0.19204803202134757,0.3641790476190476,0.008569058601181748,1.58317332223618,0.21114,sim_20260317_141726_17398ef0,2
20,13.439783584112044,0.004285714285714286,0.9987507163829951,0.0009775624574376455,9.144190826199413,0.7493333333333333,0.7315580952380952,0.29110073382254836,0.5192409523809524,0.015305468727513972,1.247601418321801,0.21140380952380952,sim_20260317_141730_0166d779,34
29,21.205325814878698,0.01,0.8513126948655606,0.11143673194531378,11.438406902261537,0.6146666666666667,0.5900942857142857,0.13091394262841893,0.29144476190476193,0.027313490074088065,6.683205522165403,0.2116552380952381,sim_20260317_141731_233f280d,16
47,21.77358804799207,0.005714285714285714,0.9873069190000676,0.023048148386716046,11.977823914581004,0.5306666666666666,0.5159523809523809,0.1624482988659106,0.2974171428571429,0.02110822299170205,1.8316092816976945,0.21216857142857143,sim_20260317_141731_80a678d8,45
42,24.8312919108469,0.005714285714285714,0.909338228006378,0.10540422132967632,12.436485093984295,0.5306666666666666,0.5044647619047619,0.12685123415610405,0.24777333333333335,0.029667568390531418,3.5507761749962947,0.2118247619047619,sim_20260317_141732_26190643,32
4,12.38194625697351,0.024285714285714285,0.9916422879807136,0.004285233460087532,10.777410547492456,0.5686666666666667,0.5565390476190476,0.20017344896597733,0.3407257142857143,0.0116671603844564,1.4387842586925659,0.21116190476190477,sim_20260317_141736_1c3e05ec,8
9,8.797258055921397,0.12714285714285714,0.9983532376310948,0.0008159844646644064,13.105996305357232,0.4866666666666667,0.47709142857142856,0.16767178118745832,0.26492666666666664,0.008629083646852364,1.3747154732277886,0.2113790476190476,sim_20260317_141738_446bb96e,39
22,20.958072148789082,0.005714285714285714,0.9846321850649254,0.018819976542232213,11.81128934284236,0.5393333333333333,0.5149542857142857,0.1593529019346231,0.2957352380952381,0.027616899527443076,1.8721664330597916,0.21128285714285713,sim_20260317_141738_a9c3a949,25
34,29.137515455212593,0.02,0.6395252587439246,0.07734293011564085,10.35227306338549,1.0,0.9999990476190477,0.1409739826551034,0.48305809523809523,2.519765553171568e-5,0.053490469515994045,0.15646666666666667,sim_20260317_141739_654b5c37,1
45,23.051646896073194,0.005714285714285714,0.9747889771641638,0.04119696063260712,13.055804237541032,0.48,0.4600666666666667,0.1291727818545697,0.23689809523809524,0.031931645419121475,2.4424711331050575,0.2120142857142857,sim_20260317_141742_47161101,47
9,16.884583910507974,0.025714285714285714,0.9349403098912408,0.03580371205300049,12.26549540920029,0.4886666666666667,0.4700857142857143,0.11466310873915943,0.22847619047619047,0.01749951471142269,2.38017563459131,0.2110495238095238,sim_20260317_141743_d77d95df,9
49,17.353076872424438,0.008571428571428572,0.7645151727878167,0.22723321229226331,23.881004366812228,0.426,0.3334409523809524,0.03302201467645097,0.038572380952380955,0.34516321338392575,39.15272177406823,0.21199904761904761,sim_20260317_141745_ff2b2a0e,28
2,8.5885556946628,0.11428571428571428,0.9982981026253069,0.0006855534755616643,13.390124464395022,0.468,0.45655238095238093,0.163028685790527,0.24472190476190475,0.01027309848923458,1.359542126070686,0.21105333333333334,sim_20260317_141749_fcbc4aa3,22
14,20.887583304337838,0.008571428571428572,0.8403667378682962,0.20507051855040553,31.440891124685592,0.31666666666666665,0.27539142857142856,0.018705803869246165,0.02398095238095238,0.1324319763278272,18.97547547567378,0.21082666666666666,sim_20260317_141753_8a3d6658,22
39,20.47479745297805,0.005714285714285714,0.9961344773895076,0.005679423312330046,11.55001155001155,0.5573333333333333,0.537387619047619,0.17599066044029354,0.32349904761904763,0.020223081264387714,1.5429010447084797,0.21184190476190476,sim_20260317_141755_5523aad4,47
6,9.857358642197848,0.01,0.9979079359793176,0.0009870311414307506,16.282856478250757,0.386,0.37261142857142854,0.11040693795863908,0.16073904761904761,0.018749534982233886,1.3897231638362384,0.21109333333333333,sim_20260317_141756_5c8e570c,26
33,23.327103090041664,0.007142857142857143,0.974953460333598,0.03829772996042904,11.598365182812328,0.558,0.5388933333333333,0.1585790527018012,0.31382095238095237,0.021108279464854166,1.755840448202001,0.2118447619047619,sim_20260317_141758_96b3998e,31
10,11.157495174486714,0.008571428571428572,0.9985286963064074,0.000728644240597749,11.150284597740209,0.5733333333333334,0.563487619047619,0.20713809206137423,0.35126,0.010872917870626147,1.3319019498468054,0.21139904761904763,sim_20260317_141803_d0b8e1e5,27
10,7.875211215171106,0.31285714285714283,0.9985044185169952,0.0006694679033792326,12.014829732698646,0.5306666666666666,0.5190838095238095,0.18875917278185456,0.3069752380952381,0.010309814272919202,1.371068315650339,0.21133238095238097,sim_20260317_141803_d9c09697,49
48,31.767607688519618,0.01,0.8412856305766839,0.1532959619324847,12.71725307333616,0.5373333333333333,0.5201676190476191,0.11775850567044696,0.2272895238095238,0.03309558034165261,6.942848648311581,0.2122190476190476,sim_20260317_141804_5f5c5bf5,15
42,23.908971429530425,0.007142857142857143,0.8676432134321572,0.21991424292876421,19.133001694637294,0.37533333333333335,0.32837238095238097,0.05352901934623082,0.07807333333333333,0.1536960555753286,23.82497577485419,0.21159619047619047,sim_20260317_141805_14ce94eb,44
26,25.188631325267448,0.007142857142857143,0.8457571001621529,0.17176407024924595,16.968600009696342,0.4026666666666667,0.37145904761904763,0.06591060707138091,0.10519238095238095,0.0910662036981371,17.372136603940806,0.21154857142857142,sim_20260317_141807_ebfdf007,27
33,19.392437336811994,0.011428571428571429,0.9903651453671024,0.008763529894904584,8.622317843270897,0.812,0.7864304761904762,0.29071380920613743,0.5673657142857143,0.021672359881320873,1.444242676931839,0.21148666666666666,sim_20260317_141808_4a664d12,24
43,33.717330537081466,0.01,0.7230439228500132,0.2014308687684654,12.59778279022892,0.6053333333333333,0.5726257142857143,0.10537691794529686,0.2060704761904762,0.05922639134623655,12.804349225337706,0.21214,sim_20260317_141809_ba68c9fa,16
21,9.965367542703301,0.007142857142857143,0.998497768523545,0.0009309825123116789,11.410190930528238,0.568,0.5456142857142857,0.1995930620413609,0.33352857142857145,0.018867372172096972,1.4843002908313214,0.21126666666666666,sim_20260317_141810_ee4ec58f,46
7,19.17650432752176,0.014285714285714285,0.8669164703239036,0.1489936861786482,32.970138474581596,0.2813333333333333,0.2629885714285714,0.013095396931287525,0.01750190476190476,0.04746657727454447,5.619682353727426,0.2110142857142857,sim_20260317_141810_5e118482,14
7,9.70419934600941,0.004285714285714286,0.9981945087566951,0.0011386286977803537,10.66477070742979,0.6033333333333334,0.591015238095238,0.22280853902601733,0.37866666666666665,0.00816436751737665,1.3265205058198366,0.21128190476190475,sim_20260317_141813_8a8a4028,19
6,16.1283549005158,0.024285714285714285,0.886449445079034,0.025590595638224987,9.050787849532806,0.656,0.6369104761904761,0.1461974649766511,0.3535790476190476,0.012902054721045558,2.341697658880841,0.21104285714285714,sim_20260317_141814_077a4a8e,3
35,23.187979897669276,0.011428571428571429,0.40722710742206547,0.22119245998373618,24.007682458386682,0.696,0.5663285714285714,0.01696464309539693,0.016267619047619048,0.3076233793523551,70.85611768540372,0.21188,sim_20260317_141818_5586621c,11
20,20.685444913790324,0.008571428571428572,0.8750402953321946,0.06149106360664715,11.526554987156125,0.5813333333333334,0.5488514285714285,0.12240160106737823,0.26923142857142857,0.03500119603311524,4.514323096389757,0.21110380952380953,sim_20260317_141821_6532e80e,13
38,23.085056219731513,0.007142857142857143,0.9122789372678626,0.051222612058651106,9.224930154100262,0.8413333333333334,0.822595238095238,0.24176784523015343,0.5385552380952381,0.011679971731400876,2.0082091894979412,0.21198857142857142,sim_20260317_141821_66a7a401,13
4,8.467870039824936,0.054285714285714284,0.9981463816178316,0.0009001819565455809,14.266692029674719,0.434,0.4259638095238095,0.14174783188792528,0.21394761904761905,0.009775153654958695,1.4472113186602602,0.21122666666666667,sim_20260317_141821_2bdb2e0f,21
32,21.14929837465285,0.007142857142857143,0.8309535382635354,0.10102936999280687,9.89697718039833,0.7953333333333333,0.7656142857142857,0.17038025350233488,0.42504,0.022451766466332766,4.506552216000219,0.21161047619047618,sim_20260317_141822_744c2d2f,12
35,23.94893929288093,0.007142857142857143,0.39969209397939753,0.21056142131530198,16.18472162278809,0.7406666666666667,0.6594380952380953,0.04327551701134089,0.05454285714285714,0.16187756984326762,56.70639438829402,0.21184285714285714,sim_20260317_141823_e28faa95,10
25,12.619969693987244,0.005714285714285714,0.9986789151031227,0.0007388363001914772,9.861747689533399,0.6686666666666666,0.6522961904761905,0.24679786524349567,0.4398409523809524,0.014440291405113001,1.433305053452261,0.2115952380952381,sim_20260317_141825_2276518b,40
21,9.38319000658053,0.14142857142857143,0.9981683359928075,0.001028096171921017,13.441376396943047,0.4766666666666667,0.45151714285714284,0.14909939959973315,0.2395295238095238,0.024219986605883176,1.5105731320960885,0.2111609523809524,sim_20260317_141826_4ee7f1c3,44
9,15.36755599108599,0.025714285714285714,0.9859339894647609,0.009281900522162403,10.39151260836863,0.5933333333333334,0.5834504761904762,0.19804536357571714,0.3638733333333333,0.008468263604742919,1.4293069841484796,0.21137619047619047,sim_20260317_141829_f41b753e,11
11,16.119761388100525,0.008571428571428572,0.9881847429971744,0.007878182582300454,9.303809245328159,0.71,0.6860819047619048,0.2471847898599066,0.46697428571428573,0.014829481582459106,1.6087208684597916,0.21100190476190475,sim_20260317_141830_574d11f6,12
40,18.175342624329723,0.008571428571428572,0.6691316806530392,0.294021749986149,18.342213293737444,0.5186666666666667,0.4058742857142857,0.04888592394929953,0.06138190476190476,0.3862714563285603,57.46783637351858,0.21202190476190477,sim_20260317_141830_bd4cec6b,19
5,14.546541058389034,0.04285714285714286,0.9161909389103148,0.019861242365844217,9.198987235310094,0.6333333333333333,0.6154571428571429,0.1579986657771848,0.35293142857142856,0.012948775010947162,2.1648776591230177,0.2109609523809524,sim_20260317_141831_aa1052a1,3
48,21.455191786881898,0.011428571428571429,0.7080612997031805,0.26864370472604243,16.80914417443089,0.47733333333333333,0.42231238095238094,0.06455637091394262,0.09121428571428572,0.21673161652470116,44.37797724200101,0.21219047619047618,sim_20260317_141832_f7c348a1,20
42,19.676987200613542,0.005714285714285714,0.9693771772312885,0.03824233148689673,11.483818752529174,0.5686666666666667,0.5503361904761905,0.1651567711807872,0.3218457142857143,0.02431562195734822,2.050506758956543,0.21204285714285714,sim_20260317_141835_0bf58c8c,32
44,23.945411394113925,0.007142857142857143,0.9950497265230978,0.006389806096921204,8.663652265751345,0.7953333333333333,0.7801504761904762,0.2984523015343562,0.5641809523809523,0.009079087738257172,1.396910549894407,0.21213142857142858,sim_20260317_141839_7f5c1798,30
15,17.477331180969486,0.017142857142857144,0.7133220736898158,0.05246736453508904,8.298755186721992,0.92,0.8916333333333334,0.12046697798532353,0.42499238095238095,0.017507743679591358,4.9512646323164216,0.21118380952380952,sim_20260317_141839_980cf1f0,4
17,22.967301091951736,0.015714285714285715,0.41325441319494516,0.13666762807347535,18.778167250876315,0.616,0.5622247619047619,0.018125416944629755,0.021705714285714287,0.07691360196347245,26.418146319066793,0.21098285714285714,sim_20260317_141841_27280775,7
35,23.458320362357906,0.008571428571428572,0.9392184957429742,0.03996735910831139,9.654462200481804,0.7386666666666667,0.7149076190476191,0.21081387591727818,0.4596390476190476,0.016173356784342053,2.078915200775916,0.2117847619047619,sim_20260317_141841_60122bd7,18
18,11.03832837034002,0.007142857142857143,0.9985041128139999,0.0008895318456080784,11.150403007422982,0.5746666666666667,0.56162,0.2017211474316211,0.34929333333333334,0.015249325598792348,1.4687980351625207,0.21148666666666666,sim_20260317_141843_23145285,35
27,18.869334653537408,0.017142857142857144,0.940378268476513,0.025183194686696303,9.068297232873872,0.8073333333333333,0.7731704761904762,0.2322881921280854,0.5160447619047619,0.02183595068182598,2.1302373815750673,0.21112666666666666,sim_20260317_141845_b4d3618e,13
25,27.38188735199566,0.012857142857142857,0.4979029247203102,0.15866542689781107,11.430686494371749,0.7806666666666666,0.7214438095238096,0.07306871247498331,0.14802,0.052381345952050413,16.222214056608497,0.21099238095238096,sim_20260317_141847_63f6eab4,8
3,9.41440453993502,0.02,0.9980449711306322,0.001137576794979487,12.281563618499543,0.5153333333333333,0.5070666666666667,0.18701801200800533,0.29482761904761906,0.007572455622869168,1.32328113466995,0.21124761904761905,sim_20260317_141853_7234f353,16
40,21.985519487342728,0.011428571428571429,0.9335585648423593,0.03911318597589042,9.18466423491747,0.8253333333333334,0.8124019047619048,0.25182788525683786,0.5462790476190477,0.009632688678231348,1.7901335057828693,0.21215142857142857,sim_20260317_141854_3524dc75,14
43,24.10245350504184,0.007142857142857143,0.9630727497579643,0.028137179998309197,9.311647540838226,0.7533333333333333,0.7393638095238094,0.24757171447631754,0.49994761904761903,0.010885730475440605,1.6495544983171835,0.2121809523809524,sim_20260317_141855_e03d33d3,21
3,8.672016105912784,0.07428571428571429,0.9988826736196135,0.0004373901473212653,9.799438165545176,0.6773333333333333,0.668304761904762,0.27465643762508335,0.4563161904761905,0.007407512262935276,1.249320272985327,0.21124190476190477,sim_20260317_141855_c170824e,32
20,18.835113454568866,0.005714285714285714,0.9913171026894005,0.016699386888117913,17.596192519104438,0.36533333333333334,0.34422095238095235,0.08448298865910607,0.1300847619047619,0.037296352220891775,2.2018979977648376,0.21127809523809524,sim_20260317_141857_95843d69,44
3,6.430572770709366,0.007142857142857143,0.998473082264907,0.0005607143911698078,12.814567111718617,0.49666666666666665,0.4884580952380952,0.17773182121414274,0.2765057142857143,0.008282626349079586,1.29265560462183,0.21120666666666665,sim_20260317_141859_50310771,44
16,11.513065645436848,0.004285714285714286,0.9984279611085211,0.0009798964213270903,10.902747492368077,0.5986666666666667,0.5764609523809524,0.211974649766511,0.3644342857142857,0.01991375371689522,1.4962996800357087,0.21112095238095238,sim_20260317_141901_bb14d8bc,31
31,20.04212458251962,0.017142857142857144,0.6918514342895263,0.057161125337238626,10.842515050443511,1.0,0.9999971428571428,0.1756037358238826,0.5387619047619048,4.3581220674598036e-5,0.07564694744722338,0.15308761904761906,sim_20260317_141903_510542ce,3
