attraction_dist,filled_frac_SNR,filled_frac_freq,filled_frac_mean,filled_frac_std,gzip_compression_ratio,max_height,mean_height,precip_frac_total,roughness_cv,roughness_local,sed_frac_total,sim_id,stability_dist
37,33.03029440406098,0.015714285714285715,0.48713654286715324,0.1724233393672876,10.869902792012175,0.8686666666666667,0.8278933333333333,0.19063809523809525,0.05573916761113944,24.948932104634448,0.21217523809523808,sim_20260317_145523_14033d9d,5
22,20.291561762144315,0.02,0.4074235191715112,0.10199989368176264,9.414422895876482,1.0,0.9999790476190477,0.23157619047619046,0.00011640092191351547,0.16047140854798211,0.17583809523809524,sim_20260317_145527_212561f0,3
5,15.243878488542322,0.055714285714285716,0.772856994575987,0.037405482507143116,9.395048362129902,0.594,0.5675647619047619,0.22793333333333332,0.017739469571729775,3.559829929550673,0.21069619047619048,sim_20260317_145529_50fe9ac3,2
38,31.885595719358957,0.014285714285714285,0.5076692001587855,0.22144957379661617,11.732761221548055,0.7853333333333333,0.74782,0.16900190476190477,0.05986516320309355,27.24028091170838,0.21218380952380952,sim_20260317_145529_a9e7a7de,7
9,8.971030889015953,0.032857142857142856,0.9974686674495981,0.0012721485031619484,19.318160911081264,0.3293333333333333,0.3206390476190476,0.10845714285714286,0.011853234200956199,1.3788718409076561,0.2113704761904762,sim_20260317_145529_a856e481,48
36,22.586145843560146,0.005714285714285714,0.9023844120240753,0.1558202236478801,16.068805093046034,0.418,0.37852285714285716,0.13172857142857142,0.12130560814453166,16.545467765419566,0.21163333333333334,sim_20260317_145532_a915831d,39
16,11.848190003109744,0.007142857142857143,0.9970498286506626,0.0025235788993466326,19.150449579602036,0.3406666666666667,0.32274857142857144,0.11052,0.026682623408263325,1.6766510663472176,0.21127904761904762,sim_20260317_145536_dce26733,44
16,20.8432954410879,0.018571428571428572,0.45689130912671944,0.057572661956432736,8.128696621558852,1.0,0.9999847619047618,0.2936095238095238,9.970473719952413e-5,0.15129389489444675,0.1632742857142857,sim_20260317_145537_ad46df13,1
41,20.939623640741203,0.007142857142857143,0.9581224177325999,0.08429878389938397,16.56726308813784,0.394,0.3588152380952381,0.1327742857142857,0.07104270032506489,4.229807708099321,0.21160857142857142,sim_20260317_145544_de40a783,49
14,9.05569813582607,0.2357142857142857,0.9974572564333379,0.0015084875602031035,19.148354153369198,0.3393333333333333,0.3230314285714286,0.11097428571428572,0.026977122619479526,1.6064961116652048,0.21123714285714285,sim_20260317_145547_1ec7c673,48
11,13.819227537531209,0.007142857142857143,0.9961268739181651,0.00542932507606194,18.96779088462164,0.3486666666666667,0.32697714285714286,0.11473333333333334,0.03316554807904834,1.9650013559897326,0.21098666666666666,sim_20260317_145547_3bcbc6dc,31
17,17.88665742651323,0.005714285714285714,0.9940640787551122,0.01008786946512154,18.60613470841529,0.3506666666666667,0.33132666666666666,0.11814857142857142,0.03640680030277162,2.0096334515134995,0.2112695238095238,sim_20260317_145547_63ab5aca,40
8,8.64329676555213,0.10285714285714286,0.9974631202065178,0.0013271029382498681,19.29083226162043,0.332,0.320112380952381,0.10803619047619048,0.01565272117376787,1.429807354191516,0.21126380952380952,sim_20260317_145550_f082cd6c,35
26,24.20331369065069,0.007142857142857143,0.880122634496922,0.13338436629899117,15.235939404492425,0.42866666666666664,0.39677619047619045,0.13924190476190476,0.07335578724075202,14.722322544893514,0.21136,sim_20260317_145555_a8e007b5,27
27,24.5686876070849,0.008571428571428572,0.7019359233354219,0.2086888098014438,13.551359653085193,0.548,0.5022752380952381,0.14383142857142858,0.07275066467803336,18.51581700212227,0.21115238095238095,sim_20260317_145555_4ea44397,16
24,16.208843261174156,0.0014285714285714286,0.9930580066769521,0.015176038161424084,18.587031562549786,0.358,0.3301638095238095,0.11680285714285714,0.053448203524429895,3.197370164004355,0.21119333333333334,sim_20260317_145559_c86b3d87,47
12,18.752318809466033,0.011428571428571429,0.8966427782407548,0.07549740614045203,14.098312230621534,0.42933333333333334,0.40498190476190477,0.15215619047619047,0.03276620845496035,3.133418560311703,0.21102285714285715,sim_20260317_145600_ae2a1a7d,13
39,30.424691306557996,0.018571428571428572,0.6099195373975256,0.1776578783638107,12.010981468771448,0.6566666666666666,0.6397657142857143,0.1794695238095238,0.02982856268668609,13.837706360175574,0.21221809523809523,sim_20260317_145601_25370e14,4
14,14.326984046862176,0.011428571428571429,0.9960002185595894,0.006531540069185508,18.88726998003346,0.3486666666666667,0.32811523809523807,0.11569714285714286,0.03917164003373117,2.249145442550426,0.21113142857142858,sim_20260317_145605_4f8109e2,36
39,28.669134456111593,0.008571428571428572,0.7428927348843284,0.279802660120059,15.127503241607837,0.49733333333333335,0.44876666666666665,0.12722952380952382,0.15144784728416724,37.447149214102176,0.2118895238095238,sim_20260317_145606_55e54507,26
32,25.681594817912632,0.007142857142857143,0.9238581026276252,0.11584059527929837,16.112696805082404,0.4026666666666667,0.3706590476190476,0.1321047619047619,0.05833616080450618,6.10951555014886,0.21148,sim_20260317_145608_fc6ec369,38
21,22.27358887243141,0.007142857142857143,0.9423129175389441,0.09187316297320147,16.24909082468005,0.3973333333333333,0.3646761904761905,0.13338380952380952,0.04957182962690703,3.1391204585391246,0.2109609523809524,sim_20260317_145612_db163f4a,31
2,8.443482504872135,0.12,0.9975984573987969,0.0009344674875395434,19.6247009569378,0.32133333333333336,0.3156695238095238,0.10363904761904762,0.00771202542015199,1.346324408694941,0.21127238095238096,sim_20260317_145615_7ebbf073,32
5,7.923759795637245,0.11428571428571428,0.9975434380710224,0.0011406630957524113,19.384138236597252,0.328,0.31979809523809527,0.1077,0.010511975863507808,1.3778339244332125,0.21131238095238095,sim_20260317_145615_e38ffa3e,47
37,24.461074054748302,0.008571428571428572,0.8304600210249594,0.19389309430506235,15.224010439321445,0.458,0.41258952380952385,0.13431333333333334,0.10907598590322617,15.964821843061284,0.21155428571428572,sim_20260317_145621_8fbe10d2,31
41,20.090227792085805,0.005714285714285714,0.9423232602635052,0.109355264491941,16.678050097685723,0.39666666666666667,0.35971238095238095,0.12917714285714285,0.09037613305452565,7.595458322212263,0.21174857142857142,sim_20260317_145622_617de59f,45
11,14.488139438167146,0.004285714285714286,0.9970504195280218,0.002483462054227983,19.0344977611805,0.3446666666666667,0.32507619047619046,0.11307333333333333,0.029033175393685672,1.7635638257993662,0.21105047619047618,sim_20260317_145623_fe7b1eb7,40
35,26.337427574753455,0.008571428571428572,0.6020746584823786,0.20494559618222474,13.239354928192261,0.634,0.5826942857142857,0.14011714285714286,0.08250720289133918,29.162634096868054,0.21150952380952381,sim_20260317_145625_a91bbee5,15
18,21.62133551355089,0.017142857142857144,0.4784131954238139,0.08210075946569431,8.490474496231846,1.0,0.9487457142857143,0.24254285714285714,0.03790970143312527,16.206199912185006,0.21139809523809525,sim_20260317_145625_6df94cf2,4
16,18.07527981692044,0.007142857142857143,0.9846477072034305,0.028250567838712846,17.497958571499993,0.36933333333333335,0.343727619047619,0.1276742857142857,0.04001021163158145,2.0491109066784023,0.21095904761904763,sim_20260317_145626_fcb540d2,31
46,30.014271637558405,0.01,0.6705627643277643,0.2777249452693732,14.692506821521023,0.5413333333333333,0.49324285714285715,0.1279047619047619,0.1266863283249551,30.18121235800745,0.21211619047619049,sim_20260317_145627_613f06f7,17
42,30.398833683618452,0.008571428571428572,0.6696779195039275,0.23718340650178932,14.641288433382138,0.5486666666666666,0.49648857142857145,0.12711142857142857,0.1360825008349084,27.75851310988272,0.21208476190476191,sim_20260317_145628_540be355,19
40,31.005471194533442,0.008571428571428572,0.6989025492401115,0.23654112100941652,14.5069702538029,0.5373333333333333,0.48356571428571427,0.13141619047619046,0.14557062938539475,27.371810734583175,0.2118742857142857,sim_20260317_145633_72ab5e25,21
16,25.54145677686246,0.011428571428571429,0.815091702889792,0.12223501474428469,13.269135989687985,0.4886666666666667,0.45068761904761906,0.15695714285714285,0.03941996492699725,6.586825190819975,0.21073809523809522,sim_20260317_145637_e3096af9,13
20,21.308350552753698,0.015714285714285715,0.641536291751921,0.13180056345520014,11.557766819302572,0.6326666666666667,0.5960742857142857,0.17154190476190476,0.03533794228599671,10.220179763193432,0.2111047619047619,sim_20260317_145637_1a2b321f,9
24,26.85847677866395,0.012857142857142857,0.6966304361654476,0.17650433107710278,12.913699590451241,0.576,0.5216171428571429,0.15184285714285714,0.05995383322532649,10.77491125004526,0.21076857142857142,sim_20260317_145638_c82e9f25,13
49,25.712343188888124,0.007142857142857143,0.8530673586135656,0.20359857945363488,16.33808953273064,0.43066666666666664,0.39164476190476194,0.12552,0.11653280562430314,23.6410629401151,0.21199904761904761,sim_20260317_145642_c2393e57,38
18,22.99130981817155,0.008571428571428572,0.9619235814134334,0.06718686113992542,16.637880492481262,0.376,0.35687619047619046,0.13264380952380952,0.039080486521106315,4.7351907536585705,0.21134666666666665,sim_20260317_145648_330d5f05,31
44,22.863606912110264,0.014285714285714285,0.7887819040154737,0.15381678319789077,14.78019735082558,0.4613333333333333,0.44317904761904764,0.13870857142857143,0.04396863853324783,10.381975136038513,0.21221714285714285,sim_20260317_145650_a0954a50,6
30,24.816180527795552,0.005714285714285714,0.9066307726222437,0.14956309454655778,16.356414050938547,0.4,0.3738361904761905,0.13012761904761905,0.06811494741766191,7.443828756239457,0.21166285714285715,sim_20260317_145653_f2444e2f,35
8,12.305871823557567,0.007142857142857143,0.9970008759226706,0.002820516827029481,19.108975758899323,0.34,0.3242942857142857,0.11225238095238095,0.024841449469154044,1.6495544983171835,0.21107238095238096,sim_20260317_145653_36704a64,30
9,7.476239748406799,0.0014285714285714286,0.9973263245489479,0.0015309483440686443,19.21106557377049,0.3393333333333333,0.32057238095238094,0.10871238095238095,0.021898507175455096,1.61005424694685,0.2110038095238095,sim_20260317_145655_39db0197,47
41,25.559264460722897,0.014285714285714285,0.6390209715546726,0.22687428347869038,13.158884126626063,0.59,0.564724761904762,0.15195809523809523,0.0616557462100091,19.95298479649058,0.2122190476190476,sim_20260317_145655_16f75b86,8
49,22.078678089026447,0.005714285714285714,0.8217512027301093,0.22680258300026093,15.888868712547666,0.46,0.40516571428571424,0.1253942857142857,0.17412885526309413,27.677118524922935,0.21184380952380952,sim_20260317_145657_43c5cda8,33
10,19.069776255826973,0.012857142857142857,0.8901147009299936,0.07565573459527491,13.832898585092087,0.434,0.40958285714285714,0.15389904761904763,0.02453501685799764,2.6739885176033718,0.2109247619047619,sim_20260317_145701_caba37de,11
44,21.785450684266593,0.007142857142857143,0.9009251001887797,0.14079897767399466,16.054800385315207,0.41933333333333334,0.38036666666666663,0.13067238095238096,0.13532617625541848,14.105873937555346,0.21189714285714287,sim_20260317_145704_b55cbc67,38
35,25.650657070577235,0.012857142857142857,0.4339491410527494,0.1958106750295966,10.807027655698391,0.9653333333333334,0.9062847619047619,0.18456571428571428,0.07142059175177551,37.587951224471105,0.21200190476190475,sim_20260317_145704_6824ebe6,6
39,24.25591488078693,0.007142857142857143,0.8673696355871998,0.18421511981462174,15.699995514286996,0.434,0.3935542857142857,0.1329961904761905,0.11753704317006526,10.366392270126585,0.2118857142857143,sim_20260317_145705_970cb928,35
11,22.727111208171458,0.011428571428571429,0.9819745309425288,0.026892635299450043,16.992490937338168,0.366,0.34762380952380956,0.13033714285714285,0.023799944273185474,2.0796032415694605,0.2111304761904762,sim_20260317_145706_7b7c4e3a,23
35,22.894402505069547,0.005714285714285714,0.934808529635097,0.11552004115717106,16.538297972877192,0.39666666666666667,0.3642352380952381,0.13102666666666668,0.06403163736746009,8.938271861084834,0.2114695238095238,sim_20260317_145706_4f866085,45
31,23.84189442051596,0.007142857142857143,0.904519183793185,0.14916814289668576,15.985871534491421,0.4066666666666667,0.3792438095238095,0.13344761904761904,0.055227720563654166,9.067147382695044,0.21157809523809523,sim_20260317_145707_4b699ad9,36
28,23.508026467477166,0.01,0.36012694558276953,0.08661060540910952,10.663254425250587,1.0,0.9999780952380952,0.20254285714285714,0.0001189293098415484,0.18529642184483178,0.1575752380952381,sim_20260317_145708_57617798,3
1,11.547120458803885,0.017142857142857144,0.9946464633797756,0.0035767337505617108,19.315317966924816,0.32133333333333336,0.3126714285714286,0.09994666666666667,0.011132912999736533,1.3249018102738606,0.21105047619047618,sim_20260317_145709_34bba756,6
4,16.97502658370741,0.037142857142857144,0.919740183519494,0.03053239951922154,13.450329853327355,0.404,0.3895571428571429,0.14722666666666667,0.013944574493190412,2.3726505584238753,0.21105142857142858,sim_20260317_145714_fb3914f9,5
11,16.80661450750498,0.014285714285714285,0.987153707752698,0.019777209954040906,17.557060446450965,0.35533333333333333,0.3407428571428571,0.12519523809523808,0.027641982371834975,2.352668712660318,0.21123714285714285,sim_20260317_145721_20c16e29,24
7,16.97182279462997,0.014285714285714285,0.96780669210645,0.03432984472018032,16.16528620254334,0.37666666666666665,0.3540038095238095,0.13184666666666667,0.027616255347011825,2.0626801737750555,0.2107647619047619,sim_20260317_145723_e05013d9,13
4,7.478316384448228,0.1742857142857143,0.9975471607851601,0.0011673708261935578,19.38378039099854,0.328,0.31903714285714285,0.1070152380952381,0.010801988418146011,1.4015115486099219,0.21123904761904763,sim_20260317_145723_ada42c42,39
35,24.854496121542624,0.01,0.5446540168107651,0.1969153389188835,12.783208950681162,0.7093333333333334,0.6525428571428571,0.14426952380952382,0.09276596308608373,26.545881677741296,0.21177809523809524,sim_20260317_145725_7aefd574,12
29,21.685674605797285,0.007142857142857143,0.94873644598729,0.09817423822467568,16.1129440650656,0.3953333333333333,0.3660952380952381,0.13688095238095238,0.045534388231757886,4.130212491112939,0.2114542857142857,sim_20260317_145731_a1e7e4d3,41
30,25.213463047728418,0.005714285714285714,0.917828791797738,0.12866028488975775,16.395746474914507,0.4086666666666667,0.3693314285714286,0.13009809523809523,0.08657910918637647,9.874679690935265,0.21128,sim_20260317_145731_ba23faf4,36
48,19.945923139504163,0.015714285714285715,0.8959382712402035,0.10326421974753446,16.74133835042013,0.382,0.37332190476190474,0.12262857142857143,0.02177031747501828,4.92882096537567,0.2122190476190476,sim_20260317_145732_f3d0a0e7,4
21,18.97340069191654,0.008571428571428572,0.9754986387068292,0.04913887221397377,16.696083575824073,0.378,0.35360190476190473,0.1338561904761905,0.05204833598488074,2.6686330375276897,0.21126666666666666,sim_20260317_145734_61e66db4,36
3,9.744943127761163,0.004285714285714286,0.9975370791638885,0.0011141575902014638,19.51346429036035,0.32666666666666666,0.3164304761904762,0.10456380952380952,0.012509243125349338,1.392294346726154,0.21108761904761905,sim_20260317_145736_09a42fc7,47
46,24.847376663855947,0.005714285714285714,0.871745048772784,0.18422663950896248,16.408301037629705,0.4206666666666667,0.3834828571428572,0.12594095238095238,0.10843129871449357,11.651349028833632,0.2119609523809524,sim_20260317_145737_7f70f789,39
28,21.555310264610394,0.004285714285714286,0.923665006559251,0.11953054326283906,16.022461965727192,0.41333333333333333,0.3724133333333333,0.13374761904761906,0.07855900999956393,6.858679744657211,0.21102190476190477,sim_20260317_145737_72bed137,34
4,10.307420160854477,0.047142857142857146,0.9973806592189336,0.001486414928963604,19.214932747735382,0.33666666666666667,0.32183904761904764,0.10988761904761905,0.013621445096094031,1.443747309852636,0.21110857142857142,sim_20260317_145740_0b3900f1,19
